20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Infostealer.Skuld.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Infostealer.WeaselStore.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.PUA.Domaiq.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Apis.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.ChupaCabra.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Cring.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Dusk.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.EAF.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Eternity.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Fantom.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.GhosTEncryptor.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Ghostbin.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.GoodWill.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.HarpoonLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Hog.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Invert.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Janelle.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Khonsari.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.McBurglar.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Moisha.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Namaste.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Oct.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Pacman.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.PoliceRecords.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Povlsomware.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Retis.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TaRRaK.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Thanos.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TimeCrypt.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TimeTime.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Venom.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.WildFire.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.WormLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.ZeroLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Bytecode.MSIL.Ransomware.CobraLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.GwisinLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.Helldown.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.KillDisk.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.LuckyJoe.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.RedAlert.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.5ss5c.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ASN1Encoder.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Acepy.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Afrodita.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ako.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Alcatraz.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.AnteFrigus.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Archiveus.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Armage.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Atlas.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Avaddon.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.AvosLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BKRansomware.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Babuk.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BadBlock.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Badbeeteam.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Balaclava.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Bam2021.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BananaCrypt.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BandarChor.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BitCrypt.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackBasta.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackCat.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackMoon.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Blitzkrieg.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlueLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BrainCrypt.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Buran.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ChiChi.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cicada3301.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cincoo.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Clop.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Conti.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cryakl.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crypmic.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crypren.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoBit.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoFortress.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoJoker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoWall.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crysis.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cuba.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CyberVolk.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DMALocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DMR.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DarkSide.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DearCry.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Defray.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Delphimorix.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DenizKizi.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DesuCrypt.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dharma.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DirtyDecrypt.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.District.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DogeCrypt.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dragon.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dualshot.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Elpaco.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Encoded01.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Erica.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FCT.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FLKR.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FarAttack.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FenixLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ferrlock.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Flamingo.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FuxSocy.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GPGQwerty.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GandCrab.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GarrantyDecrypt.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gibon.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GlobeImposter.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gomer.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Good.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gpcode.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GusCrypter.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HDDCryptor.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HDMR.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HakunaMatata.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Henry.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HentaiOniichan.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Hermes.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Horsedeal.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HowAreYou.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HydraCrypt.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.IFN643.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.InfoDot.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.JSWorm.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jamper.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jemd.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jormungand.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.JuicyLemon.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Kangaroo.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.KawaiiLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.KillDisk.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Knot.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Kovter.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Koxic.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Kraken.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ladon.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.LeChiffre.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.LockBit.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Lolkek.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.LooCipher.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Lorenz.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MRAC.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MZP.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Mafia.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Magniber.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Major.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Makop.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Maktub.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Marlboro.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MarsJoke.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Matsnu.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MedusaLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Meow.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Monalisa.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Montserrat.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Motocos.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MountLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.NB65.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.NanoLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Nefilim.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Nemty.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Networm.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.NotPetya.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Oni.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.OphionLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ouroboros.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Outsider.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.PXJ.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Paradise.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Pay2Key.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Petya.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Plague17.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.PrincessLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Prometey.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RagnarLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ragnarok.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ransoc.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RansomPlus.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ransomexx.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Redeemer.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RegretLocker.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RetMyData.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Reveton.yara
